response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0186,0.0000,0.0000,0.0001,0.0184,0.0001,200,23.4329
0.0207,0.0000,0.0000,0.0002,0.0203,0.0001,200,23.4515
0.0231,0.0000,0.0000,0.0001,0.0223,0.0001,200,23.4722
0.0229,0.0000,0.0000,0.0000,0.0227,0.0001,200,23.4952
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,23.5182
0.0266,0.0000,0.0000,0.0000,0.0263,0.0002,200,23.5615
0.0214,0.0000,0.0000,0.0001,0.0212,0.0001,200,23.5881
0.0214,0.0000,0.0000,0.0001,0.0212,0.0001,200,23.6095
0.0200,0.0000,0.0000,0.0001,0.0199,0.0001,200,23.6310
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,23.6510
0.0227,0.0000,0.0000,0.0001,0.0224,0.0001,200,23.6730
0.0255,0.0000,0.0000,0.0000,0.0253,0.0001,200,23.6957
0.0273,0.0000,0.0000,0.0001,0.0269,0.0002,200,23.7212
0.0255,0.0000,0.0000,0.0001,0.0252,0.0002,200,23.7485
0.0252,0.0000,0.0000,0.0000,0.0249,0.0002,200,23.7740
0.0245,0.0000,0.0000,0.0001,0.0242,0.0001,200,23.7992
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,23.8237
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,23.8481
0.0214,0.0000,0.0000,0.0000,0.0212,0.0001,200,23.8697
0.0215,0.0000,0.0000,0.0002,0.0211,0.0001,200,23.8912
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,23.9126
0.0257,0.0000,0.0000,0.0001,0.0254,0.0001,200,23.9599
0.0261,0.0000,0.0000,0.0001,0.0259,0.0001,200,23.9856
0.0305,0.0000,0.0000,0.0001,0.0302,0.0002,200,24.0117
0.0255,0.0000,0.0000,0.0001,0.0252,0.0001,200,24.0422
0.0273,0.0000,0.0000,0.0001,0.0269,0.0003,200,24.0677
0.0283,0.0000,0.0000,0.0000,0.0280,0.0001,200,24.0950
0.0353,0.0000,0.0000,0.0001,0.0351,0.0001,200,24.1233
0.0434,0.0000,0.0000,0.0000,0.0430,0.0002,200,24.1586
0.0272,0.0000,0.0000,0.0000,0.0270,0.0001,200,24.2020
0.0257,0.0000,0.0000,0.0000,0.0256,0.0000,200,24.2292
0.0275,0.0000,0.0000,0.0000,0.0273,0.0001,200,24.2549
0.0285,0.0000,0.0000,0.0000,0.0283,0.0001,200,24.2824
0.0253,0.0000,0.0000,0.0002,0.0249,0.0001,200,24.3109
0.0268,0.0000,0.0000,0.0001,0.0263,0.0003,200,24.3362
0.0254,0.0000,0.0000,0.0001,0.0251,0.0001,200,24.3631
0.0285,0.0000,0.0000,0.0000,0.0283,0.0001,200,24.3884
0.0273,0.0000,0.0000,0.0001,0.0271,0.0001,200,24.4169
0.0270,0.0000,0.0000,0.0001,0.0268,0.0001,200,24.4443
0.0300,0.0000,0.0000,0.0000,0.0298,0.0001,200,24.4713
0.0458,0.0000,0.0000,0.0001,0.0454,0.0001,200,24.5013
0.0321,0.0000,0.0000,0.0001,0.0319,0.0002,200,24.5471
0.0336,0.0000,0.0000,0.0001,0.0333,0.0001,200,24.5792
0.0422,0.0000,0.0000,0.0001,0.0419,0.0002,200,24.6129
0.0271,0.0000,0.0000,0.0001,0.0268,0.0001,200,24.6550
0.0260,0.0000,0.0000,0.0001,0.0257,0.0001,200,24.6822
0.0295,0.0000,0.0000,0.0001,0.0293,0.0001,200,24.7081
0.0353,0.0000,0.0000,0.0000,0.0351,0.0001,200,24.7377
0.0323,0.0000,0.0000,0.0001,0.0321,0.0001,200,24.7730
0.0307,0.0000,0.0000,0.0001,0.0305,0.0001,200,24.8053
0.0307,0.0000,0.0000,0.0000,0.0305,0.0002,200,24.8361
0.0317,0.0000,0.0000,0.0000,0.0315,0.0001,200,24.8668
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,24.8985
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,24.9286
0.0224,0.0000,0.0000,0.0000,0.0222,0.0001,200,24.9510
0.0235,0.0000,0.0000,0.0000,0.0234,0.0001,200,24.9734
0.0328,0.0000,0.0000,0.0000,0.0326,0.0001,200,24.9969
0.0322,0.0000,0.0000,0.0001,0.0318,0.0001,200,25.0297
0.0213,0.0000,0.0000,0.0001,0.0210,0.0002,200,25.0619
0.0385,0.0000,0.0000,0.0001,0.0382,0.0001,200,25.0832
0.0214,0.0000,0.0000,0.0001,0.0212,0.0001,200,25.1217
0.0198,0.0000,0.0000,0.0001,0.0196,0.0001,200,25.1432
0.0213,0.0000,0.0000,0.0002,0.0210,0.0001,200,25.1630
0.0176,0.0000,0.0000,0.0000,0.0174,0.0001,200,25.1843
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,25.2020
0.0224,0.0000,0.0000,0.0000,0.0222,0.0002,200,25.2206
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,25.2430
0.0220,0.0000,0.0000,0.0001,0.0217,0.0001,200,25.2638
0.0268,0.0000,0.0000,0.0001,0.0265,0.0001,200,25.2857
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,25.3126
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,25.3409
0.0283,0.0000,0.0000,0.0001,0.0280,0.0001,200,25.3710
0.0289,0.0000,0.0000,0.0001,0.0286,0.0001,200,25.3993
0.0305,0.0000,0.0000,0.0001,0.0302,0.0002,200,25.4282
0.0330,0.0000,0.0000,0.0002,0.0326,0.0001,200,25.4587
0.0323,0.0000,0.0000,0.0001,0.0320,0.0001,200,25.4917
0.0317,0.0000,0.0000,0.0001,0.0312,0.0004,200,25.5240
0.0293,0.0000,0.0000,0.0001,0.0290,0.0002,200,25.5557
0.0327,0.0000,0.0000,0.0001,0.0325,0.0001,200,25.5850
0.0303,0.0000,0.0000,0.0001,0.0300,0.0002,200,25.6177
0.0323,0.0000,0.0000,0.0001,0.0320,0.0001,200,25.6480
0.0292,0.0000,0.0000,0.0001,0.0289,0.0002,200,25.6803
0.0293,0.0000,0.0000,0.0001,0.0290,0.0001,200,25.7095
0.0343,0.0000,0.0000,0.0001,0.0339,0.0001,200,25.7388
0.0298,0.0000,0.0000,0.0001,0.0296,0.0002,200,25.7731
0.0303,0.0000,0.0000,0.0001,0.0300,0.0001,200,25.8030
0.0303,0.0000,0.0000,0.0001,0.0301,0.0001,200,25.8333
0.0297,0.0000,0.0000,0.0000,0.0295,0.0001,200,25.8636
0.0307,0.0000,0.0000,0.0001,0.0304,0.0001,200,25.8933
0.0314,0.0000,0.0000,0.0001,0.0311,0.0001,200,25.9239
0.0292,0.0000,0.0000,0.0001,0.0289,0.0001,200,25.9553
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,25.9845
0.0297,0.0000,0.0000,0.0000,0.0295,0.0001,200,26.0128
0.0317,0.0000,0.0000,0.0001,0.0311,0.0002,200,26.0425
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,26.0743
0.0330,0.0000,0.0000,0.0001,0.0327,0.0002,200,26.1044
0.0469,0.0000,0.0000,0.0000,0.0466,0.0002,200,26.1374
0.0322,0.0000,0.0000,0.0001,0.0320,0.0001,200,26.1843
0.0269,0.0000,0.0000,0.0001,0.0266,0.0002,200,26.2166
0.0269,0.0000,0.0000,0.0000,0.0265,0.0004,200,26.2435
0.0260,0.0000,0.0000,0.0001,0.0259,0.0001,200,26.2704
0.0274,0.0000,0.0000,0.0000,0.0271,0.0002,200,26.2964
0.0211,0.0000,0.0000,0.0001,0.0208,0.0002,200,26.3239
0.0196,0.0000,0.0000,0.0001,0.0194,0.0001,200,26.3450
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,26.3646
0.0228,0.0000,0.0000,0.0000,0.0227,0.0001,200,26.3859
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,26.4087
0.0257,0.0000,0.0000,0.0001,0.0255,0.0001,200,26.4345
0.0257,0.0000,0.0000,0.0000,0.0255,0.0001,200,26.4602
0.0295,0.0000,0.0000,0.0000,0.0293,0.0001,200,26.4859
0.0487,0.0000,0.0000,0.0001,0.0485,0.0001,200,26.5154
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,26.5641
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,26.5930
0.0274,0.0000,0.0000,0.0001,0.0270,0.0001,200,26.6148
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,26.6421
0.0382,0.0000,0.0000,0.0000,0.0378,0.0003,200,26.6686
0.0276,0.0000,0.0000,0.0001,0.0274,0.0001,200,26.7068
0.0385,0.0000,0.0000,0.0001,0.0382,0.0001,200,26.7344
0.0192,0.0000,0.0000,0.0001,0.0189,0.0001,200,26.7729
0.0286,0.0000,0.0000,0.0001,0.0283,0.0001,200,26.7921
0.0292,0.0000,0.0000,0.0000,0.0290,0.0002,200,26.8207
0.0296,0.0000,0.0000,0.0000,0.0292,0.0003,200,26.8500
0.0270,0.0000,0.0000,0.0000,0.0267,0.0002,200,26.8795
0.0285,0.0000,0.0000,0.0002,0.0280,0.0001,200,26.9066
0.0319,0.0000,0.0000,0.0001,0.0317,0.0001,200,26.9351
0.0387,0.0000,0.0000,0.0001,0.0384,0.0001,200,26.9671
0.0293,0.0000,0.0000,0.0001,0.0283,0.0008,200,27.0058
0.0276,0.0000,0.0000,0.0000,0.0273,0.0001,200,27.0351
0.0282,0.0000,0.0000,0.0002,0.0279,0.0001,200,27.0627
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,27.0909
0.0277,0.0000,0.0000,0.0004,0.0266,0.0001,200,27.1168
0.0260,0.0000,0.0000,0.0000,0.0257,0.0002,200,27.1445
0.0297,0.0000,0.0000,0.0001,0.0291,0.0005,200,27.1704
0.0296,0.0000,0.0000,0.0001,0.0293,0.0001,200,27.2001
0.0279,0.0000,0.0000,0.0001,0.0275,0.0001,200,27.2298
0.0274,0.0000,0.0000,0.0000,0.0272,0.0001,200,27.2577
0.0278,0.0000,0.0000,0.0001,0.0276,0.0001,200,27.2851
0.0295,0.0000,0.0000,0.0001,0.0293,0.0001,200,27.3129
0.0256,0.0000,0.0000,0.0000,0.0254,0.0001,200,27.3424
0.0250,0.0000,0.0000,0.0000,0.0248,0.0001,200,27.3680
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,27.3930
0.0244,0.0000,0.0000,0.0000,0.0240,0.0003,200,27.4169
0.0237,0.0000,0.0000,0.0001,0.0233,0.0001,200,27.4413
0.0236,0.0000,0.0000,0.0000,0.0234,0.0001,200,27.4650
0.0233,0.0000,0.0000,0.0001,0.0230,0.0001,200,27.4885
0.0229,0.0000,0.0000,0.0000,0.0227,0.0001,200,27.5118
0.0237,0.0000,0.0000,0.0002,0.0233,0.0001,200,27.5347
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,27.5583
0.0225,0.0000,0.0000,0.0000,0.0222,0.0001,200,27.5819
0.0236,0.0000,0.0000,0.0000,0.0234,0.0002,200,27.6043
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,27.6280
0.0390,0.0000,0.0000,0.0001,0.0386,0.0002,200,27.6556
0.0294,0.0000,0.0000,0.0001,0.0290,0.0001,200,27.6946
0.0258,0.0000,0.0000,0.0000,0.0257,0.0001,200,27.7240
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,27.7499
0.0204,0.0000,0.0000,0.0001,0.0202,0.0002,200,27.7696
0.0209,0.0000,0.0000,0.0001,0.0207,0.0001,200,27.7901
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,27.8110
0.0205,0.0000,0.0000,0.0002,0.0201,0.0002,200,27.8319
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,27.8524
0.0204,0.0000,0.0000,0.0001,0.0201,0.0001,200,27.8722
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,27.8926
0.0425,0.0000,0.0000,0.0001,0.0422,0.0001,200,27.9133
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,27.9558
0.0199,0.0000,0.0000,0.0000,0.0197,0.0001,200,27.9782
0.0188,0.0000,0.0000,0.0001,0.0185,0.0001,200,27.9980
0.0197,0.0000,0.0000,0.0000,0.0195,0.0001,200,28.0168
0.0182,0.0000,0.0000,0.0000,0.0180,0.0002,200,28.0365
0.0173,0.0000,0.0000,0.0001,0.0168,0.0001,200,28.0547
0.0166,0.0000,0.0000,0.0001,0.0163,0.0001,200,28.0720
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,28.0886
0.0192,0.0000,0.0000,0.0001,0.0191,0.0001,200,28.1043
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,28.1235
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,28.1432
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,28.1622
0.0254,0.0000,0.0000,0.0002,0.0250,0.0001,200,28.1825
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,28.2079
0.0221,0.0000,0.0000,0.0001,0.0218,0.0001,200,28.2513
0.0207,0.0000,0.0000,0.0001,0.0204,0.0001,200,28.2734
0.0232,0.0000,0.0000,0.0001,0.0229,0.0001,200,28.2941
0.0387,0.0000,0.0000,0.0001,0.0384,0.0002,200,28.3173
0.0164,0.0000,0.0000,0.0001,0.0158,0.0001,200,28.3560
0.0156,0.0000,0.0000,0.0000,0.0153,0.0001,200,28.3724
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,28.3880
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,28.4026
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,28.4164
0.0138,0.0000,0.0000,0.0001,0.0135,0.0002,200,28.4305
0.0145,0.0000,0.0000,0.0001,0.0143,0.0001,200,28.4443
0.0164,0.0000,0.0000,0.0001,0.0162,0.0001,200,28.4588
0.0408,0.0000,0.0000,0.0001,0.0406,0.0002,200,28.4752
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,28.5160
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,28.5378
0.0201,0.0000,0.0000,0.0001,0.0199,0.0001,200,28.5639
0.0191,0.0000,0.0000,0.0000,0.0189,0.0001,200,28.5840
0.0203,0.0000,0.0000,0.0000,0.0201,0.0001,200,28.6031
0.0208,0.0000,0.0000,0.0000,0.0206,0.0001,200,28.6234
0.0213,0.0000,0.0000,0.0001,0.0208,0.0002,200,28.6443
0.0211,0.0000,0.0000,0.0001,0.0208,0.0001,200,28.6655
0.0230,0.0000,0.0000,0.0001,0.0225,0.0001,200,28.6867
0.0209,0.0000,0.0000,0.0001,0.0206,0.0001,200,28.7096
0.0253,0.0000,0.0000,0.0001,0.0251,0.0001,200,28.7305
0.0268,0.0000,0.0000,0.0001,0.0266,0.0002,200,28.7558
0.0268,0.0000,0.0000,0.0001,0.0264,0.0002,200,28.7827
0.0249,0.0000,0.0000,0.0000,0.0246,0.0001,200,28.8095
0.0257,0.0000,0.0000,0.0001,0.0254,0.0001,200,28.8344
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,28.8600
0.0245,0.0000,0.0000,0.0001,0.0243,0.0002,200,28.8850
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,28.9096
0.0258,0.0000,0.0000,0.0000,0.0255,0.0001,200,28.9343
0.0270,0.0000,0.0000,0.0001,0.0266,0.0001,200,28.9601
0.0272,0.0000,0.0000,0.0000,0.0269,0.0001,200,28.9871
0.0258,0.0000,0.0000,0.0000,0.0255,0.0001,200,29.0143
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,29.0400
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,29.0664
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,29.0923
0.0266,0.0000,0.0000,0.0001,0.0263,0.0002,200,29.1185
0.0260,0.0000,0.0000,0.0000,0.0257,0.0001,200,29.1451
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,29.1710
0.0257,0.0000,0.0000,0.0000,0.0255,0.0002,200,29.1970
0.0299,0.0000,0.0000,0.0001,0.0295,0.0001,200,29.2227
0.0463,0.0000,0.0000,0.0002,0.0460,0.0001,200,29.2526
0.0418,0.0000,0.0000,0.0001,0.0415,0.0001,200,29.2990
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,29.3408
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,29.3615
0.0212,0.0000,0.0000,0.0004,0.0207,0.0001,200,29.3824
0.0187,0.0000,0.0000,0.0001,0.0184,0.0001,200,29.4036
0.0256,0.0000,0.0000,0.0001,0.0253,0.0001,200,29.4223
0.0486,0.0000,0.0000,0.0001,0.0481,0.0002,200,29.4479
0.0345,0.0000,0.0000,0.0001,0.0343,0.0002,200,29.4965
0.0205,0.0000,0.0000,0.0001,0.0203,0.0001,200,29.5311
0.0160,0.0000,0.0000,0.0000,0.0157,0.0001,200,29.5516
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,29.5676
0.0141,0.0000,0.0000,0.0001,0.0138,0.0002,200,29.5837
0.0168,0.0000,0.0000,0.0000,0.0165,0.0001,200,29.5978
0.0164,0.0000,0.0000,0.0003,0.0157,0.0003,200,29.6146
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,29.6309
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,29.6457
0.0165,0.0000,0.0000,0.0001,0.0162,0.0001,200,29.6614
0.0396,0.0000,0.0000,0.0001,0.0393,0.0001,200,29.6779
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,29.7175
0.0222,0.0000,0.0000,0.0001,0.0219,0.0001,200,29.7618
0.0197,0.0000,0.0000,0.0001,0.0193,0.0002,200,29.7839
0.0173,0.0000,0.0000,0.0001,0.0171,0.0001,200,29.8036
0.0166,0.0000,0.0000,0.0001,0.0163,0.0001,200,29.8209
0.0172,0.0000,0.0000,0.0000,0.0170,0.0001,200,29.8374
0.0170,0.0000,0.0000,0.0000,0.0168,0.0001,200,29.8546
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,29.8716
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,29.8876
0.0205,0.0000,0.0000,0.0001,0.0202,0.0001,200,29.9085
0.0159,0.0000,0.0000,0.0001,0.0156,0.0001,200,29.9289
0.0154,0.0000,0.0000,0.0002,0.0148,0.0002,200,29.9448
0.0144,0.0000,0.0000,0.0001,0.0141,0.0001,200,29.9602
0.0154,0.0000,0.0000,0.0000,0.0151,0.0001,200,29.9747
0.0163,0.0000,0.0000,0.0001,0.0159,0.0001,200,29.9901
0.0171,0.0000,0.0000,0.0001,0.0168,0.0001,200,30.0064
0.0177,0.0000,0.0000,0.0001,0.0175,0.0001,200,30.0235
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,30.0412
0.0208,0.0000,0.0000,0.0001,0.0202,0.0003,200,30.0621
0.0216,0.0000,0.0000,0.0001,0.0211,0.0001,200,30.0829
0.0257,0.0000,0.0000,0.0000,0.0255,0.0001,200,30.1045
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,30.1302
0.0269,0.0000,0.0000,0.0000,0.0267,0.0001,200,30.1585
0.0287,0.0000,0.0000,0.0001,0.0285,0.0001,200,30.1855
0.0296,0.0000,0.0000,0.0001,0.0293,0.0001,200,30.2142
0.0259,0.0000,0.0000,0.0000,0.0256,0.0001,200,30.2438
0.0257,0.0000,0.0000,0.0000,0.0255,0.0001,200,30.2696
0.0268,0.0000,0.0000,0.0000,0.0265,0.0002,200,30.2953
0.0212,0.0000,0.0000,0.0001,0.0208,0.0002,200,30.3222
0.0441,0.0000,0.0000,0.0002,0.0436,0.0001,200,30.3434
0.0312,0.0000,0.0000,0.0001,0.0309,0.0002,200,30.3875
0.0277,0.0000,0.0000,0.0001,0.0273,0.0001,200,30.4187
0.0258,0.0000,0.0000,0.0001,0.0255,0.0001,200,30.4464
0.0245,0.0000,0.0000,0.0001,0.0242,0.0001,200,30.4722
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,30.4967
0.0244,0.0000,0.0000,0.0001,0.0240,0.0001,200,30.5231
0.0289,0.0000,0.0000,0.0001,0.0287,0.0001,200,30.5475
0.0511,0.0000,0.0000,0.0001,0.0508,0.0001,200,30.5764
0.0421,0.0000,0.0000,0.0000,0.0418,0.0001,200,30.6275
0.0224,0.0000,0.0000,0.0001,0.0222,0.0001,200,30.6696
0.0204,0.0000,0.0000,0.0001,0.0201,0.0001,200,30.6920
0.0202,0.0000,0.0000,0.0001,0.0199,0.0001,200,30.7124
0.0217,0.0000,0.0000,0.0001,0.0214,0.0001,200,30.7325
0.0204,0.0000,0.0000,0.0001,0.0198,0.0002,200,30.7542
0.0179,0.0000,0.0000,0.0001,0.0175,0.0001,200,30.7747
0.0170,0.0000,0.0000,0.0001,0.0168,0.0001,200,30.7926
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,30.8096
0.0169,0.0000,0.0000,0.0001,0.0167,0.0001,200,30.8276
0.0204,0.0000,0.0000,0.0001,0.0201,0.0002,200,30.8445
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,30.8650
0.0292,0.0000,0.0000,0.0001,0.0289,0.0001,200,30.9103
0.0247,0.0000,0.0000,0.0000,0.0245,0.0001,200,30.9395
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,30.9642
0.0260,0.0000,0.0000,0.0000,0.0257,0.0001,200,30.9885
0.0247,0.0000,0.0000,0.0000,0.0245,0.0001,200,31.0145
0.0220,0.0000,0.0000,0.0000,0.0217,0.0002,200,31.0392
0.0222,0.0000,0.0000,0.0001,0.0218,0.0001,200,31.0612
0.0471,0.0000,0.0000,0.0001,0.0469,0.0001,200,31.0834
0.0311,0.0000,0.0000,0.0001,0.0308,0.0001,200,31.1305
0.0286,0.0000,0.0000,0.0001,0.0283,0.0002,200,31.1617
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,31.1903
0.0253,0.0000,0.0000,0.0000,0.0250,0.0001,200,31.2163
0.0254,0.0000,0.0000,0.0001,0.0251,0.0001,200,31.2416
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,31.2670
0.0338,0.0000,0.0000,0.0000,0.0336,0.0001,200,31.2931
0.0255,0.0000,0.0000,0.0001,0.0253,0.0001,200,31.3269
0.0265,0.0000,0.0000,0.0001,0.0262,0.0003,200,31.3524
0.0339,0.0000,0.0000,0.0001,0.0337,0.0001,200,31.3790
0.0357,0.0000,0.0000,0.0000,0.0355,0.0001,200,31.4129
0.0217,0.0000,0.0000,0.0001,0.0215,0.0001,200,31.4486
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,31.4704
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,31.4922
0.0229,0.0000,0.0000,0.0000,0.0225,0.0003,200,31.5142
0.0225,0.0000,0.0000,0.0001,0.0222,0.0001,200,31.5371
0.0236,0.0000,0.0000,0.0000,0.0232,0.0003,200,31.5596
0.0234,0.0000,0.0000,0.0001,0.0231,0.0001,200,31.5832
0.0229,0.0000,0.0000,0.0001,0.0226,0.0002,200,31.6066
0.0404,0.0000,0.0000,0.0001,0.0400,0.0002,200,31.6295
0.0170,0.0000,0.0000,0.0001,0.0166,0.0001,200,31.6699
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,31.6870
0.0166,0.0000,0.0000,0.0000,0.0164,0.0001,200,31.7029
0.0160,0.0000,0.0000,0.0001,0.0157,0.0001,200,31.7195
0.0181,0.0000,0.0000,0.0000,0.0178,0.0001,200,31.7355
0.0248,0.0000,0.0000,0.0001,0.0246,0.0001,200,31.7536
0.0367,0.0000,0.0000,0.0001,0.0365,0.0001,200,31.7783
0.0207,0.0000,0.0000,0.0000,0.0204,0.0002,200,31.8151
0.0166,0.0000,0.0000,0.0001,0.0164,0.0001,200,31.8357
0.0154,0.0000,0.0000,0.0000,0.0152,0.0001,200,31.8523
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,31.8678
0.0165,0.0000,0.0000,0.0001,0.0161,0.0001,200,31.8839
0.0153,0.0000,0.0000,0.0001,0.0150,0.0001,200,31.9004
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,31.9157
0.0156,0.0000,0.0000,0.0001,0.0153,0.0001,200,31.9325
0.0162,0.0000,0.0000,0.0001,0.0160,0.0001,200,31.9480
0.0165,0.0000,0.0000,0.0001,0.0163,0.0001,200,31.9643
0.0151,0.0000,0.0000,0.0000,0.0147,0.0001,200,31.9808
0.0152,0.0000,0.0000,0.0001,0.0149,0.0001,200,31.9959
0.0148,0.0000,0.0000,0.0000,0.0145,0.0002,200,32.0110
0.0143,0.0000,0.0000,0.0002,0.0139,0.0001,200,32.0258
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,32.0402
0.0145,0.0000,0.0000,0.0000,0.0142,0.0001,200,32.0533
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,32.0678
0.0128,0.0000,0.0000,0.0001,0.0125,0.0002,200,32.0806
0.0139,0.0000,0.0000,0.0001,0.0136,0.0001,200,32.0934
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,200,32.1073
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,32.1202
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,32.1333
0.0130,0.0000,0.0000,0.0000,0.0126,0.0003,200,32.1459
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,32.1589
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,32.1732
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,32.1871
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,32.2016
0.0151,0.0000,0.0000,0.0001,0.0148,0.0001,200,32.2159
0.0155,0.0000,0.0000,0.0000,0.0152,0.0002,200,32.2309
0.0161,0.0000,0.0000,0.0002,0.0156,0.0002,200,32.2465
0.0174,0.0000,0.0000,0.0001,0.0171,0.0001,200,32.2625
0.0154,0.0000,0.0000,0.0001,0.0152,0.0001,200,32.2799
0.0154,0.0000,0.0000,0.0000,0.0151,0.0001,200,32.2953
0.0162,0.0000,0.0000,0.0000,0.0157,0.0004,200,32.3107
0.0146,0.0000,0.0000,0.0000,0.0143,0.0001,200,32.3269
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,32.3415
0.0153,0.0000,0.0000,0.0001,0.0149,0.0002,200,32.3565
0.0155,0.0000,0.0000,0.0000,0.0152,0.0001,200,32.3718
0.0150,0.0000,0.0000,0.0001,0.0148,0.0001,200,32.3873
0.0152,0.0000,0.0000,0.0001,0.0150,0.0001,200,32.4023
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,32.4175
0.0169,0.0000,0.0000,0.0001,0.0163,0.0002,200,32.4322
0.0164,0.0000,0.0000,0.0001,0.0162,0.0001,200,32.4492
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,32.4656
0.0456,0.0000,0.0000,0.0001,0.0454,0.0001,200,32.4859
0.0258,0.0000,0.0000,0.0001,0.0254,0.0003,200,32.5316
0.0227,0.0000,0.0000,0.0001,0.0223,0.0002,200,32.5574
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,32.5801
0.0160,0.0000,0.0000,0.0000,0.0157,0.0002,200,32.5958
0.0176,0.0000,0.0000,0.0001,0.0173,0.0001,200,32.6118
0.0201,0.0000,0.0000,0.0000,0.0198,0.0002,200,32.6294
0.0188,0.0000,0.0000,0.0001,0.0186,0.0001,200,32.6495
0.0180,0.0000,0.0000,0.0001,0.0177,0.0001,200,32.6683
